time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
15.52,-0.13813950540686304,-0.13161550849460393,-0.006523996912259106,-0.21554279494788334,-0.23423871022515716,0.018695915277273822,0.6665938805010394,0.6796632282600176,-0.013069347758978167,-0.7278073867790957,-0.7067828191717814,-0.021024567607314304,0.15028669503401576,0.10239894228689797,0.04788775274711779,0.614201807971364,0.6554747141464113,-0.04127290617504731
15.540000000000001,-0.14581147454559018,-0.13899602698207597,-0.00681544756351421,-0.20513551841984395,-0.22340517582228228,0.018269657402438327,0.6633589906880408,0.6762047551903726,-0.012845764502331769,-0.743401819631337,-0.7234473174912749,-0.019954502140062114,0.17376841475804009,0.12695582718233236,0.04681258757570772,0.5985970393794707,0.6405368276404599,-0.04193978826098921
15.56,-0.15347556085097727,-0.14703854360747262,-0.00643701724350465,-0.19471575038881767,-0.21205365466610557,0.017337904277287902,0.6600029372980355,0.6727556592714019,-0.01275272197336641,-0.758685841932495,-0.7397465249607555,-0.01893931697173945,0.19695029802242062,0.15114281011582778,0.045807487906592836,0.5827252828048836,0.6246088430675422,-0.0418835602626586
15.58,-0.16112972404656184,-0.15523052044791866,-0.005899203598643182,-0.18428719281400063,-0.20149253888860902,0.017205346074608385,0.6565250785489938,0.6694810928549364,-0.01295601430594262,-0.7736472773261829,-0.7553263010085363,-0.01832097631764662,0.21981892903100458,0.17480709574267533,0.04501183328832925,0.566583593575957,0.60759638006149,-0.04101278648553297
15.6,-0.16877191365147418,-0.16279105505042862,-0.005980858601045552,-0.1738535053090949,-0.19024348260658452,0.016389977297489616,0.6529246932228923,0.6660623178743252,-0.013137624651432978,-0.7882741216670861,-0.771114093125189,-0.017160028541897132,0.242361536931473,0.1983354724458084,0.044026064485664596,0.5501688635728827,0.5913462524292407,-0.04117738885635791
15.620000000000001,-0.17640006993375817,-0.1705789209512822,-0.005821148982475988,-0.1634183028881478,-0.17925463618308943,0.015836333294941635,0.6492009834902109,0.6626022619618642,-0.013401278471653288,-0.8025545597531151,-0.7855593582961864,-0.016995201456928677,0.2645660049949824,0.22082718758507358,0.043738817409908815,0.5334778646920372,0.5751293440824874,-0.04165147939045022
15.64,-0.18401212487369262,-0.17792825143354235,-0.006083873440150267,-0.1529851537722694,-0.1691730469672945,0.016187893195025088,0.6453530779291181,0.6583016953016348,-0.012948617372516735,-0.8164769818748324,-0.8002088535459773,-0.016268128328855158,0.2864208782609682,0.24363498432969127,0.04278589393127691,0.5165072932863298,0.5577317152741896,-0.041224421987859805
15.66,-0.19160600313650636,-0.185422572069374,-0.006183431067132372,-0.14255757725921775,-0.15824614387058145,0.015688566611363697,0.641380034734241,0.6544141292291681,-0.013034094494927095,-0.8300300001523894,-0.8138599759635562,-0.016170024188833176,0.3079153696397301,0.2660471128006071,0.041868256839122986,0.4992538154236328,0.5413973967399489,-0.042143581316316125
15.68,-0.19917962305380799,-0.19315821229362756,-0.006021410760180423,-0.13213904165780996,-0.14760063968280407,0.015461598024994111,0.637280845109654,0.6503074754835486,-0.013026630373894621,-0.8432024646305368,-0.8277886466380128,-0.01541381799252406,0.32903936446896676,0.28884867486555016,0.040190689603416596,0.48171411280267934,0.5238556942159599,-0.04214158141328056
15.700000000000001,-0.2067308976131072,-0.20060204777134844,-0.006128849841758766,-0.12173296228900568,-0.13718083715003082,0.01544787486102514,0.6330544368403921,0.6461812573048829,-0.013126820464490763,-0.8559834791027406,-0.8412348897989796,-0.014748589303760995,0.349783423524418,0.3107955797425548,0.03898784378186321,0.46388492916326973,0.5068399098990158,-0.04295498073574611
15.72,-0.2142577354547377,-0.207935653883201,-0.006322081571536686,-0.1113426995554626,-0.12651946828396463,0.01517676872850203,0.6286996780365035,0.641743830368813,-0.013044152332309489,-0.8683624166357975,-0.8550750013831548,-0.013287415252642654,0.3701387844883256,0.33270813551527756,0.03743064897304804,0.4457631170259602,0.48993539430141314,-0.04417227727545292
15.74,-0.22175804187554354,-0.21557577941593445,-0.006182262459609095,-0.10097155708124837,-0.11617694333673302,0.015205386255484649,0.6242153810433935,0.6370415380894384,-0.01282615704604495,-0.880328934766927,-0.8678803575609716,-0.01244857720595538,0.3900973618833598,0.3542122595206935,0.03588510236266629,0.4273456845948858,0.47152991154533347,-0.04418422695044766
15.76,-0.22922971983863236,-0.22361494010159105,-0.005614779737041303,-0.09062277992337751,-0.10597516639805861,0.015352386474681096,0.6196003065119117,0.6325206827758634,-0.012920376263951705,-0.8918729903458233,-0.8804918050178315,-0.011381185327991816,0.4096517454832718,0.37582598801593115,0.03382575746734068,0.4086298426567122,0.45327984627684037,-0.044650003620128165
15.780000000000001,-0.23667067098852923,-0.23169359522684443,-0.004977075761684796,-0.08029955285668264,-0.09500842196959298,0.014708869112910347,0.6148531676214007,0.628317938029021,-0.013464770407620286,-0.9029848539947855,-0.893205280515256,-0.009779573479529402,0.4287951972152245,0.39615516509024296,0.032640032124981566,0.3896130513083371,0.4351505655724634,-0.04553751426412628
15.8,-0.24407879667104965,-0.2395525228563802,-0.00452627381466944,-0.07000499873351451,-0.0850261860642604,0.015021187330745894,0.6099726344486469,0.6237467093131066,-0.013774074864459696,-0.9136551241607185,-0.9055821669700497,-0.008072957190668806,0.4475216465724958,0.41618996472224307,0.03133168185025276,0.3702930663461991,0.416099456915684,-0.045806390569484934
15.82,-0.2514519989572046,-0.2470575194278836,-0.00439447952932101,-0.05974217691962649,-0.07434402824810701,0.014601851328480527,0.6049573384754402,0.6192216271107331,-0.014264288635292943,-0.9238747407335031,-0.9169774769600583,-0.006897263773444795,0.46582568455975343,0.4362179792069048,0.029607705352848623,0.3506679851508701,0.3971945090938104,-0.04652652394294027
15.84,-0.2587881816704381,-0.25422558425675634,-0.004562597413681757,-0.04951408180756549,-0.06367609612510912,0.01416201431754363,0.5998058772272385,0.6142420963159043,-0.01443621908866577,-0.9336349982059687,-0.9281350665112944,-0.0054999316946743315,0.48370255619664076,0.4559957202702002,0.027706835926440576,0.3307362919018638,0.3778569831099031,-0.0471206912080393
15.860000000000001,-0.26608525141651806,-0.2619535887396786,-0.004131662676839454,-0.039323641408757236,-0.053404071906416904,0.014080430497659668,0.5945168190351717,0.6089166607187337,-0.014399841683562009,-0.9429275583515987,-0.9387444587779769,-0.00418309957362184,0.5011481516089884,0.4747393124531098,0.026408839155878605,0.31049690195939655,0.35819988997554947,-0.047702988016152914
15.88,-0.27334111861537186,-0.2696000059907885,-0.003741112624583376,-0.029173716025420772,-0.04298811803804292,0.01381440201262215,0.5890887079134683,0.6040123642652799,-0.014923656351811587,-0.951744462396836,-0.94870675423817,-0.003037708158665997,0.5181589957401826,0.4932386760421283,0.02492031969805436,0.28994920525218615,0.3387486433035145,-0.04879943805132836
15.9,-0.28055369853417667,-0.2767926037954699,-0.003761094738706783,-0.01906709700332438,-0.03235436609496468,0.013287269091640297,0.5835200685441251,0.5984310980384069,-0.014911029494281802,-0.9600781426658749,-0.9582869227441049,-0.0017912199217700042,0.5347322367187014,0.5114797818792233,0.02325245483947813,0.269093108513165,0.3180494672723251,-0.0489563587591601
15.92,-0.2877209123210051,-0.28378332242833865,-0.00393758989266646,-0.009006505566347862,-0.02215152347775006,0.013145017911402199,0.5778094113605349,0.5931620732070603,-0.015352661846525395,-0.9679214336766992,-0.9670481446423699,-0.000873289034329372,0.5508656329209253,0.5294720997400711,0.02139353318085413,0.24792907620836785,0.29669610121096024,-0.04876702500259239
15.94,-0.2948406880383152,-0.29085878134992843,-0.0039819066883867715,0.001005408266324448,-0.011537883423402145,0.012543291689726593,0.5719552377215464,0.5874072081128289,-0.015451970391282432,-0.9752675826681262,-0.9751299838897216,-0.00013759877840457957,0.5665575387714414,0.546846156222714,0.019711382548727396,0.22645817000805163,0.27541396872869695,-0.048955798720645316
15.96,-0.30191096169559173,-0.2982986222178408,-0.0036123394777509144,0.010966066679600296,-0.0014201284262233653,0.012386195105823661,0.5659560451673188,0.5813938074784258,-0.01543776231110705,-0.9821102595386688,-0.9826825807191147,0.0005723211804459227,0.5818068893261599,0.5628970255694437,0.018909863756716216,0.20468208665340457,0.25401255703577275,-0.04933047038236818
15.98,-0.30892967828044093,-0.3058508569377735,-0.0030788213426674593,0.02087296497781846,0.00851132961646242,0.012361635361356038,0.5598103327481809,0.5749996203248565,-0.015189287576675592,-0.9884435661790532,-0.9901629496294259,0.0017193834503727023,0.5966131836862838,0.57854828361707,0.018064900069213796,0.18260319407691275,0.2317867882499494,-0.04918359417303664
16.0,-0.31589479278742294,-0.3124092692903873,-0.0034855234970356253,0.030723672415460646,0.018748971868245874,0.011974700547214771,0.5535166064175501,0.568367699779455,-0.014851093361904932,-0.9942620451813554,-0.9975011988865154,0.003239153705160036,0.610976467294077,0.5944431327696076,0.016533334524469367,0.16022456563982496,0.20959139192058732,-0.04936682628076236
16.02,-0.32280427124394107,-0.3190961373028309,-0.003708133941110192,0.04051583294274365,0.02900283824926281,0.011512994693480837,0.5470733844798948,0.5613541745592446,-0.014280790079349792,-0.9995606879088266,-1.0032310483300788,0.003670360421252239,0.6248973131639204,0.6092923537849009,0.015604959379019512,0.13755001235556627,0.18733948541735604,-0.04978947306178977
16.04,-0.3296560917324707,-0.32621270950209386,-0.0034433822303768236,0.050247165865726286,0.0391994338028481,0.011047732062878186,0.540479203084576,0.5542547090293878,-0.013775505944811806,-1.0043349419116627,-1.0090412192328204,0.0047062773211576925,0.6383768021046292,0.6237718534026983,0.014604948701930964,0.11458411297425587,0.16463368309096704,-0.05004957011671117
16.06,-0.3364482454084416,-0.3332146630867587,-0.003233582321682915,0.05991546642063763,0.04875525897983446,0.01116020744080317,0.5337326217563427,0.5473415493947172,-0.013608927638374513,-1.0085807176751453,-1.013850038370638,0.005269320695492574,0.651416501991386,0.6382369925864803,0.013179509404905754,0.09133224180979531,0.1428139527330925,-0.05148171092329719
16.080000000000002,-0.34317873751308403,-0.339900071298952,-0.003278666214132031,0.06951860626223721,0.05838384028260105,0.011134765979636162,0.5268322289531785,0.5400982945990558,-0.01326606564587729,-1.0122943946877931,-1.0190102283061961,0.006715833618403,0.6640184461478562,0.651772476691947,0.012245969455909167,0.0678005941978436,0.11977468197508201,-0.051974087777238415
16.1,-0.34984558838052987,-0.34664447038204604,-0.0032011179984838267,0.07905453386610384,0.06814442962900895,0.01091010423709489,0.5197766476421235,0.5329589544061903,-0.013182306764066842,-1.015472826818425,-1.0230741084689148,0.007601281650489788,0.6761851109009757,0.6652624758437586,0.010922635057217023,0.043996209480321145,0.0965225032821779,-0.052526293801856756
16.12,-0.3564468344385033,-0.3530834890295524,-0.0033633454089508907,0.08852127484486838,0.07780326951252542,0.010718005332342961,0.5125645408836609,0.5258136312108473,-0.013249090327186464,-1.0181133469922736,-1.026493290793701,0.00837994380142737,0.687919392372986,0.6785018176257293,0.009417574747256796,0.019926991419455413,0.07337982442938804,-0.05345283300993262
16.14,-0.36298052920190343,-0.3601345243528192,-0.0028460048490842604,0.09791693217846265,0.08744560473283511,0.010471327445627537,0.5051946174152226,0.5190634115757581,-0.013868794160535436,-1.0202137711575772,-1.0292777253096175,0.00906395415204031,0.6992245825767583,0.6909870216042476,0.008237560972510716,-0.004398274047668244,0.04982952736840106,-0.0542278014160693
16.16,-0.36944474425860285,-0.36667413891024214,-0.0027706053483607107,0.10723968635858863,0.09729671013307309,0.009942976225515543,0.49766563722436247,0.5119009103358515,-0.014235273111489033,-1.0217724015353717,-1.032885549033334,0.011113147497962217,0.7101043448822447,0.7032268071930896,0.006877537689155111,-0.028969903794942443,0.02540100127758882,-0.05437090507253126
16.18,-0.37583757024678854,-0.37324155084763266,-0.00259601939915588,0.11648779544768595,0.10681749302549899,0.009670302422186958,0.489976417102114,0.5051067230042109,-0.015130305902096908,-1.0227880291465232,-1.0350617626186658,0.012273733472142556,0.7205626889230596,0.7146155669098896,0.0059471220131700475,-0.05377730530599447,0.0008924868769163291,-0.0546697921829108
16.2,-0.38215711782318507,-0.37947757484767397,-0.0026795429755110955,0.12565959505277538,0.1165762925207078,0.009083302532067586,0.48212583616709004,0.49763173328388066,-0.015505897116790623,-1.0232599356113479,-1.03745399712808,0.014194061516732193,0.7306039450135695,0.7257195084370436,0.00488443657652593,-0.07880896734977552,-0.02491311327500452,-0.053895854074771
16.22,-0.38840151862148403,-0.3857305435923879,-0.0026709750290961343,0.1347534982146491,0.1257417510062103,0.009011747208438808,0.4741128413509105,0.49054058169073156,-0.016427740339821084,-1.023187894218513,-1.038441247184472,0.015253352965958866,0.7402327381477366,0.7366252700871095,0.0036074680606270615,-0.10405245358793061,-0.05043479400394419,-0.05361765958398642
16.240000000000002,-0.3945689262003379,-0.39232423061777627,-0.002244695582561629,0.14376799521297384,0.13527298303303542,0.008495012179938422,0.46593645283554386,0.4826636811556589,-0.01672722832011503,-1.0225721702612365,-1.0394903819198171,0.01691821165858065,0.7494539616519574,0.7470453511292663,0.002408610522691146,-0.12949439915999225,-0.07618134382154756,-0.05331305533844469
16.26,-0.4006575169802553,-0.39838585524677356,-0.0022716617334817557,0.15270165328795648,0.14484249405356234,0.007859159234394147,0.45759576943327596,0.4742422116021418,-0.01664644216886585,-1.0214135206401518,-1.0394472424972951,0.01803372185714336,0.7582727505646365,0.7563235137560826,0.0019492368085538558,-0.15512051028312068,-0.10233661446094844,-0.052783895822172244
16.28,-0.4066654911687826,-0.4042747600976153,-0.0023907310711672736,0.16155311627933577,0.1538295168199587,0.007723599459377062,0.44908997389999045,0.46614069224471494,-0.01705071834472449,-1.0197131927335472,-1.0387041743977647,0.018990981664217532,0.7666944548158839,0.765812616222722,0.0008818385931619321,-0.18091556689396562,-0.12829711365170016,-0.05261845324226547
16.3,-0.41259107367330383,-0.41085377567343384,-0.0017372979998699911,0.17032110418351698,0.16266570521940205,0.0076553989641149345,0.4404183381726467,0.45817940361169296,-0.017761065439046264,-1.017472922537022,-1.0377338730837746,0.020260950546752587,0.7747246122808337,0.7748603861137158,-0.00013577383288210232,-0.20686342835051422,-0.15437582379467835,-0.05248760455583587
16.32,-0.41843251500086803,-0.4165869264762516,-0.001845588524616415,0.17900441262979488,0.1715119486951693,0.007492463934625576,0.43158022852183403,0.44902687250691037,-0.017446643985076338,-1.0146949320759466,-1.035930505172982,0.021235573097035276,0.7823689217803604,0.7835479897873656,-0.0011790680070051796,-0.23294704220263043,-0.1802612948959611,-0.052685747306669334
16.34,-0.4241880921444085,-0.422408066009268,-0.0017800261351405,0.18760191227667405,0.18073839367904845,0.006863518597625601,0.4225751106104492,0.4403142796270426,-0.017739169016593392,-1.0113819260954446,-1.0334444365090139,0.022062510413569214,0.789633216102732,0.7913355131699209,-0.0017022970671889404,-0.25914845603016096,-0.20616957105498773,-0.052978884975173224
16.36,-0.4298561094547566,-0.42876812573220524,-0.0010879837225513667,0.1961125481293901,0.18979646726154464,0.006316080867845464,0.41340255444967494,0.4308483768667466,-0.017445822417071655,-1.0075370880339265,-1.0304619368021664,0.02292484876823986,0.7965234351196089,0.7996931797878185,-0.0031697446682096286,-0.28544883233812096,-0.23169156524928455,-0.05375726708883641
16.38,-0.43543489949785075,-0.43445971103730996,-0.0009751884605407879,0.20453533877982397,0.19855038610954245,0.0059849526702815126,0.40406223924352863,0.42167388717349663,-0.017611647929968,-1.0031640752875233,-1.0266763859260117,0.023512310638488465,0.8030455990692179,0.8069870167674497,-0.003941417698231753,-0.31182846648882095,-0.25795702667771037,-0.05387143981111059
16.4,-0.44092282389656257,-0.441101527481575,0.00017870358501242967,0.2128693755700816,0.20702973614872225,0.005839639421359344,0.39455395811346755,0.4127664954724638,-0.01821253735899625,-0.9982670137740681,-1.0230891990056017,0.024822185231533567,0.809205782079017,0.8144865367067824,-0.005280754627765338,-0.3382668076414066,-0.28405647067777956,-0.05421033696362704
16.42,-0.4463182741565566,-0.44725960434857187,0.000941330192015255,0.22111382168109533,0.21609188835458978,0.005021933326505551,0.38487762269464443,0.4028376862508261,-0.017960063556181682,-0.9928504918065342,-1.0194524668322171,0.026601975025682956,0.8150100859992395,0.8211408169319805,-0.006130730932740969,-0.36474248265974535,-0.3099953929511883,-0.05474708970855707
16.44,-0.4516196724756193,-0.4526908972191057,0.0010712247434864208,0.22926791114768433,0.2245621574214777,0.00470575372620663,0.37503326759562977,0.39252758717106756,-0.01749431957543779,-0.9869195532871211,-1.0142367291306131,0.027317175843492025,0.8204646146177763,0.8269970455113117,-0.00653243089353539,-0.39123332294035057,-0.3363696875220106,-0.054863635418339995
16.46,-0.45682547253592476,-0.45815451808338614,0.0013290455474613827,0.2373309478016009,0.23297748521552467,0.0043534625860762455,0.36502105471357904,0.3823310529977261,-0.017309998284147032,-0.980479690234398,-1.0088906338039674,0.028410943569569413,0.8255754483256778,0.8329326626929289,-0.007357214367251119,-0.41771639410293726,-0.3623672217142268,-0.055349172388710455
16.48,-0.4619341602786697,-0.46364556180593985,0.0017114015272701733,0.24530230414414275,0.24108506973503124,0.004217234409111509,0.3548412773970461,0.37198882633023483,-0.01714754893318876,-0.9735368346571457,-1.0032086942407006,0.029671859583554894,0.8303486193011601,0.8388167274692575,-0.008468108168097399,-0.44416802847694353,-0.3888882859513506,-0.05527974252559292
16.5,-0.4669442546605677,-0.4685449095998452,0.0016006549392774683,0.25318142015001754,0.24932389648193426,0.0038575236680832847,0.3444943644488651,0.3618915531309917,-0.017397188682126585,-0.9660973497897071,-0.996903092138661,0.030805742348953946,0.834790087278527,0.8433013246902973,-0.00851123741177029,-0.4705638603087562,-0.4158096146526582,-0.05475424565609799
16.52,-0.47185430839169007,-0.47309378360521837,0.001239475213528296,0.2609678020041992,0.25733607497516836,0.0036317270290308623,0.3339808839617086,0.35170434382180044,-0.017723459860091828,-0.958168020704844,-0.9904289652993902,0.032260944594546204,0.8389057159667067,0.8474910686670405,-0.008585352700333782,-0.4968788636056757,-0.442165619526543,-0.054713244079132695
16.54,-0.4766629086541411,-0.47727538698241545,0.000612478328274324,0.26866102077359455,0.26557871675702993,0.0030823040165646187,0.32330154697924285,0.341213573527455,-0.017912026548212168,-0.9497560443211862,-0.9826190259730566,0.032862981651870404,0.8427012501802809,0.8517957706708814,-0.009094520490600555,-0.5230873925242082,-0.4689164127666266,-0.05417097975758162
16.56,-0.4813686778010865,-0.48111878365165456,-0.00024989414943193955,0.2762607110154109,0.27315891394499964,0.0031017970704112496,0.3124572109759752,0.3308090655078223,-0.018351854531847123,-0.9408690188234989,-0.9743653903802784,0.033496371556779425,0.8461822937438215,0.8562022958478546,-0.010020002104033088,-0.5491632242022623,-0.49544939426890694,-0.05371382993335533
16.580000000000002,-0.4859702740356664,-0.4856511584863311,-0.0003191155493352804,0.2837665693241795,0.2809767095356603,0.0027898597885192,0.3014488831491963,0.3206809912586333,-0.019232108109436985,-0.931514932515022,-0.9657710075153167,0.034256075000294706,0.8493542882282645,0.8606597432636226,-0.01130545503535807,-0.5750796039270017,-0.5212562334888173,-0.053823370438184415
16.6,-0.4904663920693195,-0.48999959016117167,-0.0004668019081478514,0.2911783528194523,0.2891262523449316,0.0020521004745207017,0.2902777235167068,0.31040011433660897,-0.02012239081990219,-0.9217021521221733,-0.956821289986706,0.03511913786453269,0.8522224925756611,0.8642175248925656,-0.011995032316904575,-0.6008092925224985,-0.5480995808811218,-0.05270971164137672
16.62,-0.49485576375909074,-0.4949058120511009,5.004829201016303e-05,0.2984958775762693,0.2965570692615618,0.0019388083147074964,0.27894504781420687,0.2991580063988418,-0.020212958584634955,-0.9114394105728872,-0.9471330826821688,0.03569367210928154,0.8547919636662825,0.8674159171659485,-0.01262395349966594,-0.6263246158343354,-0.5737936689152653,-0.05253094691907012
16.64,-0.49913715872348036,-0.49947918106171657,0.0003420223382362142,0.30571901700052606,0.3037875003730639,0.0019315166274621598,0.2674523301866688,0.287864865795905,-0.02041253560923617,-0.9007357942708142,-0.9370370079702034,0.03630121369938921,0.8570675378793817,0.8709264399386552,-0.013858902059273426,-0.651597516181374,-0.5996367537729506,-0.0519607624084234
16.66,-0.5033093849364249,-0.5040771112419911,0.0007677263055662076,0.31284770015145946,0.3108908753205072,0.001956824830952275,0.2558012056681548,0.27619882331792667,-0.020397617649771882,-0.8896007298884816,-0.9267425918500908,0.03714186196160918,0.8590538136962835,0.8739140923615538,-0.014860278665270288,-0.6765996056385329,-0.6256187333424899,-0.05098087229604309
16.68,-0.5073712892990087,-0.5082766232806147,0.0009053339816060824,0.31988191001350225,0.31790390784309547,0.0019780021704067785,0.2439934724449786,0.2649074557066641,-0.020913983261685476,-0.8780439707034176,-0.9161906908789739,0.038146720175556315,0.8607551353915758,0.8760058723205879,-0.015250736929012132,-0.7013022210084261,-0.6502709838419343,-0.05103123716649183
16.7,-0.5113217581885302,-0.51320065848939,0.0018789003008597982,0.32682168171982706,0.3252012652117,0.0016204165081270538,0.23203109389733667,0.25286440098242385,-0.020833307085087183,-0.8660755825019918,-0.9043290640978485,0.03825348159585673,0.8621755778552681,0.8769213439400471,-0.014745766084778955,-0.725676480334122,-0.6763107439724698,-0.0493657363616522
16.72,-0.5151597179845465,-0.5174211841153807,0.002261466130834222,0.3336671007299406,0.33165667016479156,0.002010430565149046,0.21991620041491064,0.2405992894612635,-0.020683089046352854,-0.853705929076534,-0.893108656143522,0.039402727066988,0.8633189325856943,0.8782343435239264,-0.014915410938232121,-0.749693340800073,-0.7018375058986192,-0.04785583490145384
16.740000000000002,-0.5188841355715533,-0.5219455168277459,0.003061381256192597,0.34041830096374087,0.33755283044960743,0.002865470514133439,0.20765109098226794,0.228336286734183,-0.020685195751915048,-0.8409456573420029,-0.8807096398400843,0.03976398249808144,0.8641886948898087,0.8793762881444328,-0.015187593254624154,-0.773323657863644,-0.7261101980125234,-0.047213459851120576
16.76,-0.5224940188179601,-0.5254900282642907,0.0029960094463306053,0.34707546289448765,0.34481915978840494,0.0022563031060827132,0.19523823453020286,0.2154186859865428,-0.020180451456339926,-0.8278056820991027,-0.8682913936978889,0.04048571159878622,0.8647880523242444,0.8796409301937874,-0.014852877869543035,-0.7965382454553601,-0.7508535094501874,-0.045684736005172755
16.78,-0.5259884170310573,-0.5295303778777724,0.0035419608467150976,0.35363881160320854,0.35160892476766537,0.002029886835543171,0.18268027104952128,0.20306439065592288,-0.0203841196064016,-0.8142971704713955,-0.8562505650725054,0.04195339460110992,0.8651198744072035,0.8794644096237703,-0.014344535216566756,-0.8193079370823817,-0.7747698112155351,-0.04453812586684658
16.8,-0.5293664213876549,-0.5331054628737518,0.003739041486096939,0.3601086147970543,0.35873059705402155,0.0013780177430327556,0.16998001246413091,0.1903536597736457,-0.020373647309514797,-0.8004315260445021,-0.8423303501173277,0.041898824072825636,0.8651867036278085,0.8796939960716992,-0.014507292443890707,-0.8416036476662395,-0.7985901779475444,-0.04301346971869513
16.82,-0.5326271653401334,-0.5367269126667225,0.0040997473265890205,0.3664851807941858,0.365724193239697,0.000760987554488779,0.15714044326064766,0.1770738019971046,-0.019933358736456935,-0.7862203727359767,-0.8280256928203471,0.041805320084370434,0.8649907477761017,0.8798744161399029,-0.014883668363801172,-0.8633964359433836,-0.8222784424768674,-0.04111799346651612
16.84,-0.5357698249976257,-0.539800928945304,0.0040311039476782495,0.37276885647781793,0.371470785713693,0.0012980707641249145,0.14416472087207038,0.16436146531666093,-0.020196744444590548,-0.7716755384249214,-0.8141165694479896,0.042441031023068176,0.8645338736133201,0.8795633780451902,-0.015029504431870122,-0.8846575672546331,-0.8446321640205354,-0.040025403234097645
16.86,-0.5387936194820916,-0.5428761419355513,0.004082522453459747,0.3789600252220448,0.3785900839676637,0.00036994125438111203,0.13105617581346712,0.15118278348543468,-0.020126607671967556,-0.7568090383707498,-0.7995220021715319,0.042712963800782155,0.8638176018985109,0.8787699634216262,-0.014952361523115298,-0.9053585765480605,-0.8671916388115413,-0.038166937736519246
16.88,-0.5416978112590539,-0.545583984210946,0.0038861729518920862,0.3850591047921204,0.3854202455693103,-0.00036114077718990556,0.11781831156798751,0.13860155525410173,-0.020783243686114214,-0.7416330584508857,-0.7854209097625406,0.04378785131165497,0.8628431037839253,0.8777336639399682,-0.014890560156042953,-0.9254713314185578,-0.8894099985294789,-0.03606133288907887
16.9,-0.5444817064427914,-0.5484546541418786,0.0039729476990871815,0.3910665452218891,0.3913667855278319,-0.0003002403059427783,0.10445480422184049,0.12606540748366504,-0.021610603261824554,-0.7261599382474775,-0.7700038062390193,0.04384386799154183,0.8616111985879759,0.8776509182000276,-0.01603971961205175,-0.9449680950067572,-0.9106667365381108,-0.03430135846864635
16.92,-0.5471446550757851,-0.5510545764428193,0.003909921367034164,0.3969828266710832,0.3979470537336475,-0.0009642270625643268,0.09096950184732204,0.11233830832597952,-0.02136880647865748,-0.7104021540133438,-0.7534824338576529,0.043080279844309066,0.8601223529508703,0.8764992440781554,-0.01637689112728513,-0.9638215885797697,-0.9314425360868405,-0.03237905249292927
16.94,-0.5496860513822545,-0.554389495018403,0.004703443636148497,0.4028084572652084,0.40379759852920666,-0.0009891412639982389,0.07736642363328736,0.09895509157554772,-0.02158866794226036,-0.694372301547674,-0.7385528860521517,0.044180584504477705,0.8583766813743527,0.8747301946962319,-0.016353513321879176,-0.9820050536166602,-0.9509583096015916,-0.031046744015068684
16.96,-0.5521053339956281,-0.556767778351265,0.004662444355636897,0.4085439709207941,0.40956688525961726,-0.0010229143388231776,0.06364975876286633,0.08569617085993222,-0.0220464120970659,-0.6780830790119329,-0.7229821110226071,0.044899032010674245,0.8563739481432826,0.8732623822508166,-0.016888434107534045,-0.9994923132225767,-0.9703238855209936,-0.02916842770158312
16.98,-0.5544019861598067,-0.5595925961747144,0.005190610014907615,0.4141899251587409,0.4166443917102169,-0.0024544665514759645,0.049823865038617784,0.07171453353876783,-0.02189066850015005,-0.6615472697166371,-0.7062391531566814,0.04469188344004427,0.8541135706231228,0.8713845482739198,-0.017270977650796993,-1.0162578326967613,-0.9895083669352541,-0.026749465761507163
17.0,-0.5565755359041035,-0.561883870774415,0.005308334870311571,0.41974689890855,0.42233432735322257,-0.0025874284446725793,0.035893267255650244,0.05771940153529409,-0.021826134279643847,-0.6447777249095612,-0.6891309258355784,0.044353200926017244,0.8515946239237033,0.8693243508376541,-0.017729726913950805,-1.0322767790818375,-1.007103031903702,-0.025173747178135475
17.02,-0.5586255561917689,-0.5641035821119673,0.005478025920198415,0.42521549030621597,0.42767897618614725,-0.002463485879931282,0.021862655323666463,0.04269049799219343,-0.02082784266852697,-0.6277873465958668,-0.6718289405693448,0.044041593973478066,0.8488158469160314,0.8672881558891978,-0.01847230897316643,-1.0475250795242006,-1.0237431589420376,-0.023781920582162996
17.04,-0.5605516650420115,-0.5663205415787478,0.0057688765367363,0.43059631448855695,0.43367965763537397,-0.003083343146817019,0.007736882139204583,0.02828182679240864,-0.02054494465320406,-0.6105890704205414,-0.6542401507902851,0.04365108036974363,0.8457756495852576,0.8638852226216768,-0.018109573036419135,-1.061979478278356,-1.0400853426524683,-0.021894135625887712
17.06,-0.5623535256254594,-0.5682912142295238,0.005937688604064406,0.4358900013867658,0.4393385751038838,-0.0034485737171179864,-0.006479038790203282,0.014232562704608286,-0.020711601494811566,-0.5931958486433715,-0.6377056885630651,0.044509839919693595,0.8424721216993954,0.8606099422608126,-0.018137820561417106,-1.0756175921916251,-1.0558925724503916,-0.01972501974123353
