time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
16.02,-0.32280427124394107,-0.317499731930358,-0.005304539313583045,0.04051583294274365,0.02752110765960679,0.01299472528313686,0.5470733844798948,0.5601649871613106,-0.013091602681415737,-0.9995606879088266,-0.9997761592796567,0.00021547137083011147,0.6248973131639204,0.6055747867563186,0.019322526407601792,0.13755001235556627,0.18756738774058174,-0.05001737538501547
16.04,-0.3296560917324707,-0.32439868853720855,-0.005257403195262134,0.050247165865726286,0.03746649073011726,0.012780675135609022,0.540479203084576,0.5540614007440208,-0.013582197659444795,-1.0043349419116627,-1.0052764938348266,0.0009415519231639191,0.6383768021046292,0.6207365713042372,0.01764023080039201,0.11458411297425587,0.16532470079893322,-0.050740587824677344
16.06,-0.3364482454084416,-0.33157763727542355,-0.0048706081330180395,0.05991546642063763,0.04717082036329163,0.012744646057346001,0.5337326217563427,0.5477147037903831,-0.013982082034040388,-1.0085807176751453,-1.0106460173686722,0.0020652996935268675,0.651416501991386,0.6346943379884689,0.01672216400291715,0.09133224180979531,0.14262881530491775,-0.05129657349512244
16.080000000000002,-0.34317873751308403,-0.33863003797611696,-0.004548699536967071,0.06951860626223721,0.056620265110585516,0.012898341151651699,0.5268322289531785,0.5411879525997733,-0.014355723646594765,-1.0122943946877931,-1.0151821575630544,0.0028877628752612683,0.6640184461478562,0.6487187934987444,0.015299652649111817,0.0678005941978436,0.11901969423480313,-0.051219100036959536
16.1,-0.34984558838052987,-0.3453953163741601,-0.004450272006369771,0.07905453386610384,0.06656373712914718,0.01249079673695666,0.5197766476421235,0.5344849389474184,-0.01470829130529494,-1.015472826818425,-1.0191520611726623,0.0036792343542373374,0.6761851109009757,0.6621798210522055,0.014005289848770142,0.043996209480321145,0.09554078062297092,-0.05154457114264977
16.12,-0.3564468344385033,-0.3518063762141731,-0.0046404582243301795,0.08852127484486838,0.07636249258653272,0.012158782258335665,0.5125645408836609,0.5273282781025921,-0.014763737218931205,-1.0181133469922736,-1.0234742798184104,0.0053609328261368105,0.687919392372986,0.6749752372617758,0.012944155111210276,0.019926991419455413,0.07210031307047116,-0.05217332165101574
16.14,-0.36298052920190343,-0.3585992640477601,-0.004381265154143332,0.09791693217846265,0.08628755682897475,0.011629375349487894,0.5051946174152226,0.519649985163708,-0.014455367748485326,-1.0202137711575772,-1.0270569442806563,0.006843173123079138,0.6992245825767583,0.6871005658256669,0.012124016751091427,-0.004398274047668244,0.04870127319913578,-0.053099547246804026
16.16,-0.36944474425860285,-0.36528998409374086,-0.0041547601648619925,0.10723968635858863,0.09629313239091182,0.010946553967676811,0.49766563722436247,0.512595187824484,-0.014929550600121522,-1.0217724015353717,-1.0300807224229411,0.008308320887569387,0.7101043448822447,0.698647486490302,0.01145685839194277,-0.028969903794942443,0.025119347669343962,-0.054089251464286406
16.18,-0.37583757024678854,-0.37193810937247357,-0.003899460874314975,0.11648779544768595,0.10567985386108959,0.010807941586596356,0.489976417102114,0.5049073343090958,-0.014930917206981864,-1.0227880291465232,-1.0325484446110624,0.009760415464539207,0.7205626889230596,0.7105429562723061,0.01001973265075351,-0.05377730530599447,0.000530300885513639,-0.05430760619150811
16.2,-0.38215711782318507,-0.37826527137261184,-0.003891846450573222,0.12565959505277538,0.11496267657602932,0.010696918476746059,0.48212583616709004,0.4972623625199323,-0.015136526352842239,-1.0232599356113479,-1.0337687931568837,0.010508857545535877,0.7306039450135695,0.7211744940838853,0.009429450929684169,-0.07880896734977552,-0.023931626252721577,-0.054877341097053944
16.22,-0.38840151862148403,-0.384462728630118,-0.003938789991366043,0.1347534982146491,0.12433229724035748,0.010421200974291625,0.4741128413509105,0.4897424308224656,-0.015629589471555128,-1.023187894218513,-1.0350009329378955,0.01181303871938244,0.7402327381477366,0.7319195010343883,0.008313237113348304,-0.10405245358793061,-0.04861751345624769,-0.055434940131682924
16.240000000000002,-0.3945689262003379,-0.39089371042009785,-0.0036752157802400487,0.14376799521297384,0.13358435323220724,0.0101836419807666,0.46593645283554386,0.48140591347874295,-0.015469460643199096,-1.0225721702612365,-1.0357920168686898,0.013219846607453345,0.7494539616519574,0.7424110765207768,0.007042885131180676,-0.12949439915999225,-0.07337718427412257,-0.05611721488586968
16.26,-0.4006575169802553,-0.39704406754784755,-0.003613449432407767,0.15270165328795648,0.14292221695512186,0.009779436332834623,0.45759576943327596,0.4734189629338584,-0.015823193500582422,-1.0214135206401518,-1.0356320207894414,0.014218500149289603,0.7582727505646365,0.7526710576982488,0.005601692866387675,-0.15512051028312068,-0.09865025177726153,-0.056470258505859156
16.28,-0.4066654911687826,-0.4030404628562418,-0.003625028312540801,0.16155311627933577,0.15167127405079342,0.009881842228542354,0.44908997389999045,0.4655232522437349,-0.016433278343744473,-1.0197131927335472,-1.0353917972564814,0.015678604522934236,0.7666944548158839,0.7620225362032548,0.004671918612629167,-0.18091556689396562,-0.12480841317809464,-0.05610715371587098
16.3,-0.41259107367330383,-0.40894903341241545,-0.0036420402608883795,0.17032110418351698,0.1604007354721088,0.009920368711408167,0.4404183381726467,0.4574376285894287,-0.017019290416782018,-1.017472922537022,-1.034409407096522,0.01693648455949992,0.7747246122808337,0.7709407075676324,0.003783904713201225,-0.20686342835051422,-0.15021501530236905,-0.05664841304814516
16.32,-0.41843251500086803,-0.4148956561274166,-0.003536858873451454,0.17900441262979488,0.16919532739974838,0.009809085230046505,0.43158022852183403,0.4484124959394186,-0.01683226741758459,-1.0146949320759466,-1.0327672874232598,0.018072355347313218,0.7823689217803604,0.779299138136675,0.0030697836436854864,-0.23294704220263043,-0.17592335287081579,-0.05702368933181465
16.34,-0.4241880921444085,-0.4209268860703273,-0.003261206074081202,0.18760191227667405,0.17821150297604846,0.009390409300625596,0.4225751106104492,0.4397249618377195,-0.017149851227270252,-1.0113819260954446,-1.0309804792910084,0.019598553195563806,0.789633216102732,0.7877837450520734,0.0018494710506585799,-0.25914845603016096,-0.20177375711573522,-0.05737469891442573
16.36,-0.4298561094547566,-0.4270388617103282,-0.0028172477444284305,0.1961125481293901,0.1870897140156308,0.009022834113759315,0.41340255444967494,0.43055162387586576,-0.01714906942619082,-1.0075370880339265,-1.0287851192190514,0.02124803118512486,0.7965234351196089,0.795309646759533,0.001213788360075907,-0.28544883233812096,-0.22819523460325397,-0.05725359773486699
16.38,-0.43543489949785075,-0.4325023645786382,-0.002932534919212526,0.20453533877982397,0.19626560583583105,0.008269732943992913,0.40406223924352863,0.42177524583811854,-0.01771300659458991,-1.0031640752875233,-1.0258383020905817,0.022674226803058417,0.8030455990692179,0.8024476496664957,0.0005979494027221754,-0.31182846648882095,-0.25401065335606304,-0.05781781313275791
16.4,-0.44092282389656257,-0.4387288270055026,-0.0021939968910599794,0.2128693755700816,0.20452601382352617,0.008343361746555422,0.39455395811346755,0.4122431229130726,-0.01768916479960503,-0.9982670137740681,-1.0218464347964615,0.02357942102239341,0.809205782079017,0.8089688620824987,0.0002369199965183144,-0.3382668076414066,-0.2806239513917748,-0.05764285624963178
16.42,-0.4463182741565566,-0.44453295242840096,-0.0017853217281556533,0.22111382168109533,0.21328417126132582,0.007829650419769518,0.38487762269464443,0.40260880817586975,-0.01773118548122532,-0.9928504918065342,-1.0169787586382226,0.02412826683168845,0.8150100859992395,0.815427819059205,-0.00041773305996550825,-0.36474248265974535,-0.3066406455812402,-0.058101837078505136
16.44,-0.4516196724756193,-0.45023911633053415,-0.0013805561450851433,0.22926791114768433,0.221275500203131,0.00799241094455333,0.37503326759562977,0.3927159494980083,-0.01768268190237854,-0.9869195532871211,-1.012002517680529,0.025082964393407847,0.8204646146177763,0.8216036242867695,-0.0011390096689931628,-0.39123332294035057,-0.3336283493305825,-0.05760497360976807
16.46,-0.45682547253592476,-0.4554371400413003,-0.0013883324946244446,0.2373309478016009,0.2296369175358319,0.0076940302657690085,0.36502105471357904,0.38320041423623435,-0.018179359522655314,-0.980479690234398,-1.0064579144973322,0.02597822426293428,0.8255754483256778,0.8272600276988927,-0.0016845793732149783,-0.41771639410293726,-0.3605072223398392,-0.05720917176309809
16.48,-0.4619341602786697,-0.46069309568407407,-0.001241064594595609,0.24530230414414275,0.23778360829299197,0.007518695851150781,0.3548412773970461,0.37324664796320384,-0.018405370566157764,-0.9735368346571457,-1.0003420967381536,0.026805262081007863,0.8303486193011601,0.8327167424297377,-0.0023681231285775928,-0.44416802847694353,-0.3871275440839293,-0.057040484393014235
16.5,-0.4669442546605677,-0.46585169863258663,-0.0010925560279810842,0.25318142015001754,0.24579082999115018,0.007390590158867366,0.3444943644488651,0.3630250997503121,-0.018530735301447,-0.9660973497897071,-0.9934492591653709,0.027351909375663785,0.834790087278527,0.8376847853018531,-0.002894698023326092,-0.4705638603087562,-0.4131475053515869,-0.05741635495716929
16.52,-0.47185430839169007,-0.4713714337827597,-0.0004828746089303726,0.2609678020041992,0.2536209624750251,0.007346839529174143,0.3339808839617086,0.35257057075226456,-0.018589686790555948,-0.958168020704844,-0.9858998063189872,0.027731785614143245,0.8389057159667067,0.8428420186277308,-0.0039363026610240714,-0.4968788636056757,-0.4398911579527027,-0.05698770565297295
16.54,-0.4766629086541411,-0.4760967323310678,-0.0005661763230733197,0.26866102077359455,0.26184558435514244,0.006815436418452114,0.32330154697924285,0.34190615198857427,-0.01860460500933142,-0.9497560443211862,-0.9785052172122494,0.028749172891063157,0.8427012501802809,0.8475073396470466,-0.0048060894667657506,-0.5230873925242082,-0.4662211382892125,-0.056866254234995695
16.56,-0.4813686778010865,-0.4808963483397366,-0.0004723294613498963,0.2762607110154109,0.2693070395757709,0.006953671439639986,0.3124572109759752,0.3312911835785597,-0.018833972602584514,-0.9408690188234989,-0.9705616219314593,0.029692603107960402,0.8461822937438215,0.8518342983634195,-0.005652004619598028,-0.5491632242022623,-0.4926759383599798,-0.056487285842282464
16.580000000000002,-0.4859702740356664,-0.4856128217270135,-0.0003574523086529169,0.2837665693241795,0.277599196912554,0.00616737241162546,0.3014488831491963,0.32018778419249183,-0.01873890104329551,-0.931514932515022,-0.962267832797139,0.03075290028211697,0.8493542882282645,0.8554966581719591,-0.006142369943694548,-0.5750796039270017,-0.5192157064017046,-0.05586389752529719
16.6,-0.4904663920693195,-0.49050523111736705,3.883904804752314e-05,0.2911783528194523,0.2852864206816582,0.005891932137794098,0.2902777235167068,0.30933762025345407,-0.019059896736747295,-0.9217021521221733,-0.9530209750690188,0.031318822946845515,0.8522224925756611,0.8592668547148667,-0.007044362139205673,-0.6008092925224985,-0.545276250639468,-0.05553304188303043
16.62,-0.49485576375909074,-0.4952202780206706,0.00036451426157985134,0.2984958775762693,0.29339375469894147,0.005102122877327808,0.27894504781420687,0.29838459698896114,-0.019439549174754267,-0.9114394105728872,-0.9434276193557474,0.03198820878286013,0.8547919636662825,0.86250394854814,-0.0077119848818575365,-0.6263246158343354,-0.5717255507522817,-0.0545990650820537
16.64,-0.49913715872348036,-0.4995500073633449,0.0004128486398645159,0.30571901700052606,0.3010326027078743,0.004686414292651764,0.2674523301866688,0.28721601926645274,-0.01976368907978393,-0.9007357942708142,-0.9333123735228155,0.0325765792520013,0.8570675378793817,0.8655949264104889,-0.008527388531107127,-0.651597516181374,-0.5972682405222146,-0.05432927565915935
16.66,-0.5033093849364249,-0.5034482278754144,0.00013884293898958067,0.31284770015145946,0.30835384485098216,0.004493855300477301,0.2558012056681548,0.27580970662274346,-0.02000850095458867,-0.8896007298884816,-0.9231959902047934,0.03359526031631177,0.8590538136962835,0.8678976961174989,-0.008843882421215365,-0.6765996056385329,-0.6227905112823284,-0.05380909435620451
16.68,-0.5073712892990087,-0.5077778827326999,0.0004065934336912047,0.31988191001350225,0.3154705080595639,0.004411401953938354,0.2439934724449786,0.26447593799749836,-0.020482465552519757,-0.8780439707034176,-0.9122540572179111,0.03421008651449353,0.8607551353915758,0.8699954251484786,-0.00924028975690283,-0.7013022210084261,-0.6486551462082442,-0.05264707480018194
16.7,-0.5113217581885302,-0.5119390545706785,0.0006172963821482469,0.32682168171982706,0.3229715161172018,0.003850165602625244,0.23203109389733667,0.25309214027803295,-0.02106104638069628,-0.8660755825019918,-0.9013320185069121,0.035256436004920344,0.8621755778552681,0.8721276458837194,-0.009952068028451277,-0.725676480334122,-0.6743923940220934,-0.05128408631202863
16.72,-0.5151597179845465,-0.5156716516145673,0.0005119336300207777,0.3336671007299406,0.3299501121872482,0.003716988542692423,0.21991620041491064,0.24105766874451448,-0.02114146832960384,-0.853705929076534,-0.8893149844265517,0.03560905535001768,0.8633189325856943,0.8737950337487617,-0.010476101163067408,-0.749693340800073,-0.6987790874812383,-0.0509142533188347
16.740000000000002,-0.5188841355715533,-0.519448258479951,0.0005641229083976906,0.34041830096374087,0.33702357417944034,0.003394726784300528,0.20765109098226794,0.22894301777587886,-0.021291926793610916,-0.8409456573420029,-0.8771866653668372,0.03624100802483432,0.8641886948898087,0.8748082881727017,-0.01061959328289308,-0.773323657863644,-0.7231944000606751,-0.05012925780296884
16.76,-0.5224940188179601,-0.5232120690979013,0.000718050279941207,0.34707546289448765,0.34369386863293966,0.0033815942615479933,0.19523823453020286,0.21617552668180884,-0.020937292151605974,-0.8278056820991027,-0.8654333374337033,0.03762765533460066,0.8647880523242444,0.8759221612592781,-0.011134108935033749,-0.7965382454553601,-0.7470638195228847,-0.04947442593247542
16.78,-0.5259884170310573,-0.5267363737724702,0.0007479567414129251,0.35363881160320854,0.3504782129107734,0.0031605986924351237,0.18268027104952128,0.20347493756523968,-0.020794666515718402,-0.8142971704713955,-0.8523725544700473,0.038075383998651846,0.8651198744072035,0.8766428170859033,-0.011522942678699799,-0.8193079370823817,-0.771746037876608,-0.047561899205773694
16.8,-0.5293664213876549,-0.5306516880686544,0.0012852666809994862,0.3601086147970543,0.35729481474690944,0.0028138000501448657,0.16998001246413091,0.19101339417267277,-0.021033381708541854,-0.8004315260445021,-0.8392843827416595,0.038852856697157434,0.8651867036278085,0.8772117572810783,-0.01202505365326978,-0.8416036476662395,-0.7951794702024809,-0.0464241774637586
16.82,-0.5326271653401334,-0.5338970319498004,0.001269866609666992,0.3664851807941858,0.36391742221675843,0.0025677585774273592,0.15714044326064766,0.17835174921348423,-0.021211305952836573,-0.7862203727359767,-0.8254923323834584,0.03927195964748176,0.8649907477761017,0.8776370606230444,-0.01264631284694262,-0.8633964359433836,-0.8180005824262194,-0.04539585351716413
16.84,-0.5357698249976257,-0.5369444792496119,0.0011746542519861514,0.37276885647781793,0.3705641931248528,0.0022046633529651527,0.14416472087207038,0.1648915306498756,-0.020726809777805222,-0.7716755384249214,-0.811363959131496,0.03968842070657452,0.8645338736133201,0.8776444160573517,-0.013110542444031537,-0.8846575672546331,-0.839950287093956,-0.04470728016067704
16.86,-0.5387936194820916,-0.540113937333464,0.0013203178513724323,0.3789600252220448,0.37681706145894767,0.0021429637630971388,0.13105617581346712,0.1520668551846689,-0.021010679371201768,-0.7568090383707498,-0.7970797864917858,0.04027074812103604,0.8638176018985109,0.8776925392528133,-0.013874937354302452,-0.9053585765480605,-0.8621910289106959,-0.043167547637364634
16.88,-0.5416978112590539,-0.5436549144057641,0.0019571031467101596,0.3850591047921204,0.3839874312037777,0.001071673588342703,0.11781831156798751,0.13895856745223012,-0.021140255884242606,-0.7416330584508857,-0.782469688439597,0.04083662998871129,0.8628431037839253,0.8771608863715014,-0.0143177825875761,-0.9254713314185578,-0.8840495286009528,-0.04142180281760499
16.9,-0.5444817064427914,-0.5464138506812363,0.0019321442384448995,0.3910665452218891,0.38990796719086285,0.0011585780310262583,0.10445480422184049,0.12582205637910313,-0.021367252157262637,-0.7261599382474775,-0.7668629663670001,0.040703028119522644,0.8616111985879759,0.8762059178027591,-0.01459471921478328,-0.9449680950067572,-0.9056481601795945,-0.03931993482716267
16.92,-0.5471446550757851,-0.5490261097077481,0.0018814546319629866,0.3969828266710832,0.3958831402823213,0.0010996863887619002,0.09096950184732204,0.11277383484171487,-0.021804332994392828,-0.7104021540133438,-0.7514771910441913,0.04107503703084747,0.8601223529508703,0.875020677655239,-0.014898324704368804,-0.9638215885797697,-0.9255343860448006,-0.03828720253496909
16.94,-0.5496860513822545,-0.5517256368175987,0.0020395854353442155,0.4028084572652084,0.4019513277889114,0.0008571294762970139,0.07736642363328736,0.0990737454095409,-0.02170732177625355,-0.694372301547674,-0.7356150255832595,0.04124272403558549,0.8583766813743527,0.8737500212821151,-0.015373339907762351,-0.9820050536166602,-0.946614829387615,-0.03539022422904525
16.96,-0.5521053339956281,-0.5542938604749154,0.002188526479287245,0.4085439709207941,0.4081438087455335,0.0004001621752605655,0.06364975876286633,0.08550017744647542,-0.021850418683609096,-0.6780830790119329,-0.7196069670503837,0.04152388803845086,0.8563739481432826,0.8718185604775148,-0.015444612334232222,-0.9994923132225767,-0.9656636140677168,-0.033828699154859865
16.98,-0.5544019861598067,-0.5567967405602965,0.0023947544004897514,0.4141899251587409,0.4136828403872807,0.00050708477146022,0.049823865038617784,0.07238645692648654,-0.022562591887868758,-0.6615472697166371,-0.703313106780263,0.04176583706362591,0.8541135706231228,0.8693789408146385,-0.015265370191515748,-1.0162578326967613,-0.9844166686037631,-0.0318411640929982
17.0,-0.5565755359041035,-0.5596286780153154,0.0030531421112118817,0.41974689890855,0.4192439366793914,0.0005029622291585767,0.035893267255650244,0.05845014831913131,-0.02255688106348107,-0.6447777249095612,-0.6868690945987723,0.04209136968921112,0.8515946239237033,0.8667325120547977,-0.015137888131094401,-1.0322767790818375,-1.0025776559963977,-0.02969912308543976
17.02,-0.5586255561917689,-0.5614564846018999,0.002830928410130995,0.42521549030621597,0.42389267655907953,0.001322813747136442,0.021862655323666463,0.044802247395959414,-0.02293959207229295,-0.6277873465958668,-0.6703558798046463,0.04256853320877951,0.8488158469160314,0.8645166781646803,-0.01570083124864885,-1.0475250795242006,-1.0195032896834546,-0.028021789840745992
17.04,-0.5605516650420115,-0.5637246098621903,0.0031729448201788246,0.43059631448855695,0.4293950193380876,0.0012012951504693503,0.007736882139204583,0.030956062171175584,-0.023219180031971,-0.6105890704205414,-0.6531954646513584,0.04260639423081691,0.8457756495852576,0.8616436755360907,-0.01586802595083303,-1.061979478278356,-1.0358200486613371,-0.026159429617018892
17.06,-0.5623535256254594,-0.5664703205792854,0.004116794953825997,0.4358900013867658,0.4347947263511914,0.001095275035574439,-0.006479038790203282,0.016703617101245453,-0.023182655891448734,-0.5931958486433715,-0.635983744384845,0.04278789574147346,0.8424721216993954,0.8581523184236695,-0.01568019672427401,-1.0756175921916251,-1.0521852278171029,-0.02343236437452223
17.080000000000002,-0.5640308463330224,-0.5681684236931456,0.004137577360123212,0.4410971935219584,0.4399444462124769,0.0011527473094815055,-0.02077993596793759,0.002808967767374406,-0.023588903735311997,-0.5756206332363512,-0.6185282635182731,0.042907630281921905,0.8389030427698191,0.854815527517109,-0.0159124847472899,-1.0884179645096517,-1.0664090339049315,-0.0220089306047202
17.1,-0.5655833808181259,-0.5699989454221234,0.004415564603997502,0.44621854380548537,0.44519073748821764,0.001027806317267732,-0.0351604827738049,-0.011425621015450884,-0.023734861758354018,-0.5578763591332105,-0.6012829389946028,0.04340657986139229,0.8350658932761756,0.8514443439577115,-0.016378450681535872,-1.1003601168476158,-1.0806579892308832,-0.019702127616732623
17.12,-0.5670109280123202,-0.5717296749043072,0.004718746891986925,0.45125471334678696,0.4507677480357489,0.00048696531103803453,-0.04961520057040026,-0.026106523333900476,-0.023508677236499784,-0.5399759276603383,-0.5834351300885557,0.043459202428217436,0.8309578671248851,0.8480483954951437,-0.017090528370258595,-1.1114245991770977,-1.0941124639160693,-0.017312135261028372
17.14,-0.5683133321142789,-0.5727216220594467,0.0044082899451677315,0.4562063692715149,0.45608950787198527,0.00011686139952965524,-0.06413846204713597,-0.04047798800602804,-0.02366047404110793,-0.5219321901779646,-0.5655982239774913,0.043666033799526716,0.8265758853071843,0.8444782659675883,-0.01790238066040406,-1.1215930376839036,-1.1065764556859936,-0.015016581997910006
17.16,-0.5694904825522166,-0.57404253547105,0.004552052918833427,0.46107418255267074,0.46150221600261676,-0.0004280334499460192,-0.07872449479842723,-0.05520961338562382,-0.02351488141280341,-0.5037579319600454,-0.5472244828441448,0.04346655088409945,0.8219166107193555,0.8401206666358996,-0.01820405591654406,-1.1308481803580697,-1.1181730993686847,-0.012675080989384968
17.18,-0.570542313919787,-0.5753412590539947,0.004798945134207644,0.46585882585747607,0.46681496029610153,-0.0009561344386254667,-0.09336738513218731,-0.07007721480196799,-0.023290170330219323,-0.48546585634068223,-0.5289917842699426,0.04352592792926041,0.8169764641047448,0.8358328200528855,-0.018856355948140724,-1.1391739401835206,-1.1286472398919463,-0.01052670029157432
17.2,-0.5714688058855301,-0.5759938878086214,0.004525081923091312,0.4705609714126553,0.47210441732180913,-0.00154344590915384,-0.10806108210438159,-0.08456366340053283,-0.023497418703848763,-0.46706856915440337,-0.5111062542797852,0.04403768512538181,0.8117516410740611,0.8315963562556696,-0.019844715181608574,-1.1465554358015777,-1.1378109848905436,-0.008744450911034152
17.22,-0.5722699830759597,-0.5770072594572994,0.0047372763813396945,0.4751812888908118,0.47686662920365086,-0.0016853403128390676,-0.12279940177510958,-0.09957321930059002,-0.02322618247451956,-0.4485785634970086,-0.49259654251871254,0.04401797902170396,0.8062381301576249,0.8261240244067755,-0.01988589424915055,-1.1529790295295315,-1.14653736230503,-0.006441667224501568
17.240000000000002,-0.5729459149324062,-0.577632262433025,0.004686347500618804,0.47972044332053276,0.4811841742194135,-0.001463730898880744,-0.13757603168130828,-0.11471322852005837,-0.022862803161249903,-0.430008204832927,-0.47341719624989576,0.043408991416968745,0.8004317318403362,0.8201516884623057,-0.01971995662196946,-1.1584323626229598,-1.1542224172611828,-0.00420994536177699
17.26,-0.573496715541737,-0.578822011537999,0.0053252959962619695,0.4841790930228237,0.4857086385734654,-0.00152954555064172,-0.15238453552082118,-0.1296587789176187,-0.022725756603202474,-0.41136971647439313,-0.454386223181545,0.04301650670715185,0.7943280785275694,0.813829341662936,-0.019501263135366598,-1.1629043876782097,-1.1613583432256016,-0.0015460444526080863
17.28,-0.5739225434411118,-0.5800577664002841,0.006135222959172237,0.4885578875764697,0.4906457091593185,-0.0020878215828488145,-0.16721835804235366,-0.1443223505010341,-0.02289600754131957,-0.3926751654569177,-0.43532847881049347,0.04265331335357575,0.7879226553875321,0.8076989167848396,-0.019776261397307482,-1.166385398079564,-1.16726037259656,0.0008749745169960299
17.3,-0.5742236013969305,-0.5810642148557813,0.006840613458850786,0.4928574658148335,0.49485493294997546,-0.0019974671351419837,-0.18207083013536704,-0.1595358790171397,-0.022534951118227342,-0.3739364488347183,-0.4163118114314277,0.042375362596709376,0.7812108220133589,0.8014804795095563,-0.020269657496197357,-1.1688670544039417,-1.1727733669345173,0.003906312530575606
17.32,-0.5744001361581658,-0.581227563802728,0.006827427644562234,0.4970784538566141,0.49941226559848534,-0.00233381174187125,-0.1969351741137947,-0.17370552295099467,-0.023229651162800014,-0.35516528041894513,-0.397214111711891,0.0420488312929459,0.7741878348458099,0.7948156949502148,-0.02062786010440487,-1.1703424077046545,-1.176977186984674,0.006634779280019432
17.34,-0.5744524381842783,-0.5815440143677713,0.007091576183492987,0.5012214631730071,0.5037358200902683,-0.002514356917261207,-0.21180450918710375,-0.18901645334050782,-0.022788055846595934,-0.33637317798054495,-0.3780344939474296,0.04166131596688466,0.7668488702954442,0.7877433603066988,-0.02089449001125454,-1.1708059196045761,-1.180264954086232,0.00945903448165586
17.36,-0.5743808413479407,-0.581806608950069,0.007425767602128319,0.5052870886936897,0.5078937160678633,-0.002606627374173609,-0.2266718571119289,-0.2039300420297099,-0.02274181508221898,-0.3175714509387274,-0.3588146165973606,0.041243165658633174,0.7591890485011148,0.7808747777771661,-0.02168572927605128,-1.170253479138185,-1.182320362814799,0.012066883676614015
17.38,-0.5741857226128065,-0.5821188916999808,0.00793316908717423,0.5092759069539827,0.5118252690174635,-0.0025493620634807757,-0.24153014801727288,-0.2191579658411495,-0.022372182176123384,-0.29877118855500945,-0.3394870258670121,0.04071583731200268,0.7512034576598257,0.7738460748815388,-0.022642617221713124,-1.1686824162912,-1.1839755199530182,0.015293103661818241
17.400000000000002,-0.5738675016865836,-0.5817998666205875,0.007932364934003844,0.5131884742855134,0.5155716799097806,-0.002383205624267193,-0.25637222639592927,-0.23393537108880516,-0.02243685530712411,-0.2799832486517041,-0.3206805600967464,0.040697311445042295,0.7428871788614274,0.7664742329166386,-0.02358705405521122,-1.1660915121959383,-1.1835105500380563,0.017419037842117957
17.42,-0.5734266406496845,-0.5814774296403099,0.00805078899062539,0.5170253250526293,0.5191335524278392,-0.0021082273752098812,-0.27119085725460096,-0.24917918385717713,-0.022011673397423825,-0.26121824687275574,-0.301199251979552,0.03998100510679625,0.7342353113600514,0.758163491243132,-0.023928179883080603,-1.1624810059501036,-1.1827469201881486,0.020265914238045024
17.44,-0.5728636435597482,-0.5807430779196836,0.007879434359935433,0.5207869699367825,0.5232074939106358,-0.0024205239738532836,-0.2859787324149118,-0.26374723703845215,-0.02223149537645963,-0.24248654650366075,-0.28225892593518453,0.039772379431523786,0.7252429982130006,0.7492449021804645,-0.024001903967463822,-1.1578525980363248,-1.1805302951266594,0.022677697090334625
17.46,-0.5721790560323409,-0.5804313445024242,0.008252288470083302,0.524473894271011,0.5262584948348948,-0.0017846005638838536,-0.300728476957232,-0.27907091324059086,-0.021657563716641126,-0.22379824886612035,-0.26309739935483445,0.0392991504887141,0.7159054522165831,0.7402081064378863,-0.024302654221303177,-1.1522094503295244,-1.1781066557187159,0.02589720538919149
17.48,-0.5713734647981629,-0.5795103500689538,0.008136885270790928,0.528086556426617,0.5301072730995997,-0.0020207166729827586,-0.31543265579906365,-0.29379817935225516,-0.021634476446808493,-0.20516318430187586,-0.24381611133971404,0.03865292703783818,0.706217982067547,0.7313347788617067,-0.02511679679415968,-1.1455561826889264,-1.1737103535861442,0.028154170897217723
17.5,-0.570447497237105,-0.578552608617905,0.008105111380800056,0.5316253862540609,0.5342611909794394,-0.002635804725378499,-0.33008378039952974,-0.30823241563400106,-0.02185136476552868,-0.18659090375907106,-0.2247591755299284,0.038168271770857354,0.6961760186778835,0.722084099079373,-0.02590808040148951,-1.1378988661413083,-1.168325840648087,0.03042697450677867
17.52,-0.5694018208895113,-0.5776769872016699,0.008275166312158633,0.5350907835800288,0.5379831808372799,-0.0028923972572511003,-0.3446743155812576,-0.3223306203470242,-0.022343695234233407,-0.1680906709931484,-0.20620872545075924,0.03811805445761085,0.6857751415703262,0.712671189253694,-0.02689604768336784,-1.129245012671835,-1.161854473152817,0.03260946048098212
17.54,-0.5682371429450264,-0.5766638666256929,0.008426723680666548,0.5384831167625609,0.5412026797368363,-0.002719562974275447,-0.3591966864607966,-0.337214302919879,-0.021982383540917583,-0.1496714553932251,-0.18705069974204047,0.03737924434881537,0.6750111052813325,0.7024579218858825,-0.02744681660455006,-1.1196035616485456,-1.1547961674780856,0.03519260582953998
17.56,-0.5669542097094176,-0.575115924404423,0.008161714695005484,0.5418027213060664,0.5446390915343322,-0.002836370228265772,-0.3736432854785336,-0.35171476060128476,-0.021928524877248834,-0.13134192544347978,-0.16827383454011224,0.036931909096632465,0.6638798656982677,0.6921200666541288,-0.028240200955861106,-1.108984862916182,-1.1464489799642101,0.0374641170480281
