time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
17.22,-0.5722699830759597,-0.5819679052864213,0.009697922210461618,0.4751812888908118,0.4807323633545424,-0.005551074463730599,-0.12279940177510958,-0.10147485947663554,-0.02132454229847404,-0.4485785634970086,-0.49277673666297567,0.04419817316596708,0.8062381301576249,0.8307729524926585,-0.024534822335033568,-1.1529790295295315,-1.1569735000085433,0.003994470479011802
17.240000000000002,-0.5729459149324062,-0.5826746105556051,0.00972869562319889,0.47972044332053276,0.485522959712307,-0.0058025163917742595,-0.13757603168130828,-0.11704047425811631,-0.020535557423191964,-0.430008204832927,-0.4743213776638938,0.04431317283096681,0.8004317318403362,0.8246988226925649,-0.024267090852228668,-1.1584323626229598,-1.1650414686915844,0.006609106068624637
17.26,-0.573496715541737,-0.5833290981549197,0.009832382613182755,0.4841790930228237,0.4907705605126146,-0.006591467489790892,-0.15238453552082118,-0.13172753065334114,-0.02065700486748004,-0.41136971647439313,-0.45631639327166273,0.0449466767972696,0.7943280785275694,0.8185779127400177,-0.024249834212448307,-1.1629043876782097,-1.1713821450092379,0.00847775733102818
17.28,-0.5739225434411118,-0.5837161036402959,0.009793560199184093,0.4885578875764697,0.49515664321281144,-0.006598755636341769,-0.16721835804235366,-0.14629498733063534,-0.02092337071171832,-0.3926751654569177,-0.43742742850871974,0.04475226305180202,0.7879226553875321,0.8124288040084238,-0.02450614862089162,-1.166385398079564,-1.177629831895747,0.011244433816183008
17.3,-0.5742236013969305,-0.5852520324834232,0.011028431086492652,0.4928574658148335,0.49970815850017997,-0.006850692685346493,-0.18207083013536704,-0.16115198124729696,-0.02091884888807008,-0.3739364488347183,-0.4180963745681371,0.04415992573341876,0.7812108220133589,0.8054850784531239,-0.024274256439764996,-1.1688670544039417,-1.1827157240138555,0.013848669609913822
17.32,-0.5744001361581658,-0.5861013634436548,0.011701227285489058,0.4970784538566141,0.5042759059361154,-0.0071974520795012875,-0.1969351741137947,-0.17644797047004948,-0.020487203643745205,-0.35516528041894513,-0.3988522467183292,0.04368696629938407,0.7741878348458099,0.7986748246319721,-0.02448698978616226,-1.1703424077046545,-1.1865623412913293,0.01621993358667484
17.34,-0.5744524381842783,-0.5859518500935192,0.011499411909240975,0.5012214631730071,0.5084496956337223,-0.007228232460715245,-0.21180450918710375,-0.19191000284145604,-0.01989450634564771,-0.33637317798054495,-0.3794573320637962,0.04308415408325128,0.7668488702954442,0.7912152247223921,-0.0243663544269479,-1.1708059196045761,-1.1891142531143974,0.018308333509821306
17.36,-0.5743808413479407,-0.5859287102519452,0.011547868904004499,0.5052870886936897,0.5128836217934147,-0.007596533099725078,-0.2266718571119289,-0.20749237237629586,-0.019179484735633023,-0.3175714509387274,-0.3607425141986552,0.04317106325992781,0.7591890485011148,0.7840776792796906,-0.024888630778575838,-1.170253479138185,-1.1909760870581176,0.020722607919932745
17.38,-0.5741857226128065,-0.5856920784364352,0.011506355823628689,0.5092759069539827,0.5168774974114261,-0.007601590457443352,-0.24153014801727288,-0.22237040349420514,-0.019159744523067734,-0.29877118855500945,-0.3411923155849146,0.04242112702990514,0.7512034576598257,0.7765686006619743,-0.02536514300214865,-1.1686824162912,-1.1923375839777268,0.023655167686526868
17.400000000000002,-0.5738675016865836,-0.5853880100734973,0.011520508386913653,0.5131884742855134,0.520048491254318,-0.006860016968804561,-0.25637222639592927,-0.2374218899623004,-0.018950336433628867,-0.2799832486517041,-0.32092502368954223,0.040941775037838135,0.7428871788614274,0.7687549416164141,-0.0258677627549867,-1.1660915121959383,-1.1935771506207478,0.027485638424809444
17.42,-0.5734266406496845,-0.5849708388610532,0.01154419821136865,0.5170253250526293,0.5240087259390437,-0.006983400886414359,-0.27119085725460096,-0.2525470770411156,-0.01864378021348534,-0.26121824687275574,-0.3020666667501115,0.04084841987735577,0.7342353113600514,0.7603887599376552,-0.02615344857760382,-1.1624810059501036,-1.1925917017164769,0.030110695766373263
17.44,-0.5728636435597482,-0.5843717971715864,0.011508153611838212,0.5207869699367825,0.5282427671702945,-0.007455797233511974,-0.2859787324149118,-0.2672199680696811,-0.01875876434523066,-0.24248654650366075,-0.282908649609738,0.040422103106077245,0.7252429982130006,0.7524200783629627,-0.027177080149962007,-1.1578525980363248,-1.1906460596541222,0.03279346161779739
17.46,-0.5721790560323409,-0.5836944404838003,0.011515384451459387,0.524473894271011,0.532023008410643,-0.007549114139631996,-0.300728476957232,-0.28221319351185953,-0.018515283445372455,-0.22379824886612035,-0.26336433445631374,0.039566085590193395,0.7159054522165831,0.7431361905736855,-0.027230738357102435,-1.1522094503295244,-1.1875197838246818,0.03531033349515744
17.48,-0.5713734647981629,-0.5832231412297574,0.011849676431594514,0.528086556426617,0.5359949500546726,-0.007908393628055621,-0.31543265579906365,-0.29737936962653605,-0.018053286172527605,-0.20516318430187586,-0.24389975020440374,0.038736565902527886,0.706217982067547,0.7340160878602134,-0.027798105792666394,-1.1455561826889264,-1.1834091642376088,0.03785298154868233
17.5,-0.570447497237105,-0.5821478083292178,0.01170031109211278,0.5316253862540609,0.5402607285485075,-0.008635342294446624,-0.33008378039952974,-0.3120463149097532,-0.018037465489776527,-0.18659090375907106,-0.22449806018001597,0.037907156420944915,0.6961760186778835,0.7247132563804244,-0.028537237702540907,-1.1378988661413083,-1.1783740815751116,0.04047521543380328
17.52,-0.5694018208895113,-0.5820592213964969,0.012657400506985605,0.5350907835800288,0.5439510918213389,-0.008860308241310122,-0.3446743155812576,-0.3269444996367013,-0.017729815944556304,-0.1680906709931484,-0.20519833558150588,0.037107664588357486,0.6857751415703262,0.7152248537632191,-0.02944971219289294,-1.129245012671835,-1.171854857670898,0.04260984499906306
17.54,-0.5682371429450264,-0.5811025157301154,0.012865372785089035,0.5384831167625609,0.5477815548138381,-0.00929843805127717,-0.3591966864607966,-0.3421078674888461,-0.017088818971950526,-0.1496714553932251,-0.18619945668966528,0.03652800129644018,0.6750111052813325,0.7051438921887775,-0.03013278690744503,-1.1196035616485456,-1.1638980792238034,0.04429451757525782
17.56,-0.5669542097094176,-0.5801663581327635,0.013212148423345949,0.5418027213060664,0.5513044882231204,-0.009501766917053955,-0.3736432854785336,-0.3576843925934786,-0.015958892885054976,-0.13134192544347978,-0.16693679726270896,0.035594871819229185,0.6638798656982677,0.6948055548007369,-0.030925689102469178,-1.108984862916182,-1.1548704989800451,0.04588563606386309
17.580000000000002,-0.5655538060497753,-0.5781361433388251,0.012582337289049783,0.5450498985379689,0.5546184910293299,-0.009568592491360994,-0.3880064795189101,-0.3725455767644371,-0.015460902754472983,-0.1131104428279183,-0.14815146218881395,0.03504101936089565,0.6523776062573383,0.6838104202320833,-0.031432813974744955,-1.09740065660456,-1.1461697009206246,0.04876904431606466
17.6,-0.5640367548185219,-0.576363454720484,0.012326699901962113,0.548224914348658,0.558189867286094,-0.009964952937435934,-0.40227861711154195,-0.38766126269345547,-0.014617354418086481,-0.09498505718562658,-0.129208262061474,0.03422320487584743,0.6405007639291466,0.6728847672622258,-0.032384003333079225,-1.0848640497061164,-1.1361513963625784,0.05128734665646206
17.62,-0.5624039162566534,-0.5751381505601968,0.012734234303543368,0.5513279979963553,0.5610827114046081,-0.009754713408252735,-0.4164520357038471,-0.40159797855641016,-0.014854057147436928,-0.07697350152217416,-0.11050881678747404,0.033535315265299875,0.6282460549188852,0.6610574934740123,-0.03281143855512714,-1.0713894894864495,-1.1252786994217034,0.05388920993525392
17.64,-0.5606561873766784,-0.5740073370900404,0.013351149713361932,0.5543593409784029,0.563888216181271,-0.009528875202868159,-0.43051906899547115,-0.4154759533107703,-0.015043115684700847,-0.059083188281727504,-0.09189608045723781,0.032812892175510304,0.6156105000089559,0.6482372872928693,-0.03262678728391344,-1.0569927338007339,-1.113004065302194,0.05601133150146009
17.66,-0.5587945013257104,-0.5712828743429422,0.012488373017231824,0.5573190959704294,0.56646261230311,-0.009143516332680623,-0.44447205432488046,-0.4297013086345568,-0.014770745690323661,-0.04132120608301306,-0.07352718046592943,0.03220597438291637,0.6025914494722682,0.6348590376419467,-0.03226758816967856,-1.0416908183977243,-1.0995616943237536,0.05787087592602935
17.68,-0.556819826729197,-0.5689026619265543,0.0120828351973572,0.5602073758347524,0.5690995530133984,-0.008892177178645988,-0.4583033400982555,-0.44365986569446586,-0.014643474403789658,-0.023694317120915763,-0.05540996218617907,0.03171564506526331,0.5891866074855917,0.6223805066862558,-0.03319389920066407,-1.025502021301607,-1.0846561887643251,0.059154167462718066
17.7,-0.5547331670157777,-0.5674325896051643,0.01269942258938661,0.5630242526992957,0.5719342182285525,-0.008909965529256825,-0.4720052932508502,-0.45749952093502266,-0.014505772315827559,-0.006208955234333076,-0.037048139806169375,0.0308391845718363,0.5753940559732185,0.6094402212208131,-0.03404616524759463,-1.008445824370286,-1.0696115432089062,0.0611657188386201
17.72,-0.5525355597237777,-0.5656753378160817,0.013139778092304044,0.5657697571082236,0.5746468417038539,-0.008877084595630302,-0.4855703067308394,-0.4714007062287475,-0.014169600502091872,0.01112877536057865,-0.01869387606933492,0.029822651429913572,0.561212277812606,0.5961554468192185,-0.03494316900661254,-0.9905428721367185,-1.0527644758617902,0.062221603725071684
17.740000000000002,-0.5502280757898537,-0.564262540388678,0.014034464598824292,0.5684438772454004,0.5768338144325151,-0.008389937187114782,-0.49899080699566417,-0.4844537884220882,-0.014537018573575977,0.028313100673832865,-0.0006502623480165726,0.028963363021849438,0.5466401793349944,0.5819791420142814,-0.035338962679286934,-0.9718149280475681,-1.0351035275613347,0.06328859951376664
17.76,-0.5478118188203277,-0.5619537089686207,0.014141890148293035,0.5710465582316959,0.5799828475353901,-0.008936289303694167,-0.5122592615108479,-0.4983605938176062,-0.013898667693241662,0.04533857688506943,0.016745994455693587,0.028592582429375846,0.5316771120556297,0.567983584759011,-0.036306472703381276,-0.9522848282208629,-1.0166147742449627,0.0643299460240998
17.78,-0.5452879243457436,-0.5593852405592963,0.014097316213552702,0.5735777014970919,0.5828762773920231,-0.009298575894931216,-0.5253681862412323,-0.5125151775493071,-0.012853008691925183,0.06220008963183917,0.034452365459769124,0.027747724172070047,0.5163228935699575,0.5537987656035752,-0.037475872033617685,-0.9319764328512077,-0.997533399026709,0.06555696617550133
17.8,-0.5426575590592109,-0.5571181563415578,0.014460597282346943,0.5760371642284171,0.5858665279686074,-0.009829363740190278,-0.5383101531245722,-0.5254847900793784,-0.012825363045193772,0.07889285264860821,0.052044916510249964,0.026847936138358244,0.500577827554165,0.5393634847221241,-0.03878565716795912,-0.9109145753979018,-0.9785236073451715,0.06760903194726975
17.82,-0.5399219200390933,-0.5551175736915052,0.015195653652411822,0.578424758893489,0.5889315181361698,-0.010506759242680852,-0.55107779751744,-0.5389887877246996,-0.012089009792740413,0.09541240576375287,0.06983840490962466,0.025574000854128212,0.48444272281043127,0.5238931831624833,-0.039450460352052075,-0.8891250096972885,-0.9589659400831713,0.0698409303858828
17.84,-0.5370822339566235,-0.5516946509321311,0.014612416975507636,0.5807402528423202,0.5910433789941165,-0.010303126151796294,-0.5636638256034263,-0.5517206632777581,-0.011943162325668166,0.11175461226309352,0.08700853940164892,0.024746072861444604,0.46791891129950386,0.5076750693961586,-0.039756158096654726,-0.8666343551466149,-0.9379649121358673,0.07133055698925239
17.86,-0.534139756269027,-0.5492400236745237,0.015100267405496748,0.5829833679859776,0.5926514993602935,-0.00966813137431588,-0.5760610217536519,-0.5645888594813534,-0.011472162272298525,0.12791565562968646,0.10415742401381164,0.023758231615874814,0.45100826510570524,0.49065471072091066,-0.03964644561520542,-0.8434700401119086,-0.9163488709085702,0.07287883079666158
17.88,-0.5310957703987547,-0.5455705460649607,0.01447477566620603,0.5851537805535727,0.594819585764829,-0.009665805211256262,-0.5882622558296366,-0.5776516807960694,-0.010610575033567216,0.14389203567080827,0.12172620333295497,0.022165832337853297,0.4337132122818236,0.47455632118821034,-0.04084310890638676,-0.8196602437173092,-0.8942937840013019,0.07463354028399272
17.900000000000002,-0.5279515868994263,-0.5426934995786046,0.014741912679178237,0.5872511209277839,0.5963001738103679,-0.009049052882584063,-0.6002604904187065,-0.5907221050885376,-0.00953838533016893,0.15968056404436604,0.1384261248910995,0.021254439153266524,0.41603675152420094,0.4568286867273661,-0.04079193520316515,-0.795233836177641,-0.8709245439803766,0.07569070780273557
17.92,-0.5247085426091049,-0.5395336717548604,0.014825129145755511,0.5892749735592091,0.5976633322822416,-0.008388358723032452,-0.6120487879921052,-0.6028428040278981,-0.00920598396420702,0.17527835919794624,0.15550835403847277,0.01977000515947347,0.3979824656309357,0.4392653463688927,-0.041282880737956995,-0.770220317840055,-0.8473839148079982,0.07716359696794328
17.94,-0.5213679997915147,-0.5359800068090872,0.014612007017572481,0.5912248769597594,0.5992588970376769,-0.008034020077917425,-0.6236203179761916,-0.6147615211488746,-0.00885879682731694,0.1906828407350864,0.1713858078262714,0.019297032908814987,0.3795545336991851,0.4211053672723302,-0.041550833573145096,-0.7446497571037719,-0.8222931150488026,0.07764335794503074
17.96,-0.5179313452658465,-0.5321445691808884,0.014213223915041873,0.5931003237752059,0.600693679245751,-0.007593355470545071,-0.634968363727072,-0.6268628588711481,-0.008105504855923873,0.20589172322425145,0.1870914022566548,0.01880032096759665,0.3607577420204528,0.4027486282902167,-0.04199088626976388,-0.7185527273901684,-0.7968019564727002,0.07824922908253185
17.98,-0.5143999895257793,-0.5284209903604683,0.014021000834689046,0.5949007609369042,0.6030671820570674,-0.008166421120163192,-0.646086329399292,-0.6388205818866558,-0.0072657475126362,0.22090300946717778,0.20326636282836946,0.017636646638808318,0.34159749363601155,0.38383647349848476,-0.042238979862473214,-0.6919602433375844,-0.7714390050842479,0.07947876174666346
18.0,-0.5107753658483686,-0.524508609972902,0.013733244124533472,0.596625589892623,0.6052126104359634,-0.008587020543340373,-0.6569677466992297,-0.6508391771728608,-0.0061285695263689766,0.23571498324431583,0.21873466844616293,0.0169803147981529,0.3220798165176791,0.3650363810774808,-0.042956564559801735,-0.6649036963972883,-0.7444415476743963,0.079537851277108
18.02,-0.5070589293934469,-0.520622080568066,0.013563151174619148,0.5982741669163105,0.6072206418688287,-0.008946474952518213,-0.6676062815140594,-0.6615965182676907,-0.0060097632463687045,0.250326201556042,0.23321881517131174,0.017107386384730278,0.302211370342691,0.3449075579726323,-0.04269618762994126,-0.6374147900082768,-0.7178942691243652,0.08047947911608833
18.04,-0.5032521562942035,-0.5162108391378238,0.01295868284362034,0.599845803496541,0.6090203596424053,-0.009174556145864265,-0.6779957404072898,-0.6725723239219664,-0.005423416485323407,0.26473548637927696,0.24868568200081786,0.016049804378459098,0.2819994518346059,0.3259367471338165,-0.04393729529921059,-0.6095254745295171,-0.6911897744342208,0.0816642999047037
18.06,-0.49935654273959945,-0.5120886879231271,0.012732145183527666,0.6013397668032879,0.6108085712938992,-0.009468804490611271,-0.6881300769720466,-0.6834158130421552,-0.0047142639298914935,0.27894191596015894,0.2640391798612672,0.014902736098891756,0.2614519986458821,0.3054860350067377,-0.04403403636085562,-0.5812678821084383,-0.663226936228843,0.08195905412040472
18.080000000000002,-0.4953736040492855,-0.5085503053098487,0.013176701260563195,0.6027552802325791,0.6127492472678597,-0.00999396703528066,-0.6980033980335156,-0.6946352851876773,-0.003368112845838378,0.2929448156642211,0.2794957970327748,0.013449018631446319,0.2405775917610921,0.2848023291682949,-0.044224737407202785,-0.5526742616642535,-0.6345088111432788,0.08183454947902535
18.1,-0.49130487374170495,-0.5047481960381425,0.013443322296437521,0.6040915240284946,0.6139457973327054,-0.009854273304210737,-0.7076099696920867,-0.7044880941201986,-0.003121875571888033,0.3067437484063531,0.2938375009703015,0.012906247436051621,0.21938545640359056,0.2634597856315242,-0.04407432922793367,-0.5237769141640006,-0.6052731836015101,0.08149626943750943
18.12,-0.4871519025960448,-0.5010878004987818,0.013935897902736971,0.6053476359818841,0.6149751630703574,-0.009627527088473253,-0.7169442231990483,-0.7147523225611911,-0.002191900637857125,0.3203385046837677,0.30772528437267904,0.012613220311088635,0.1978854614318176,0.24262430112172828,-0.04473883968991069,-0.4946081283677294,-0.5760237566771356,0.08141562830940619
18.14,-0.48291625770872676,-0.496566455024674,0.013650197315947243,0.6065227122050744,0.6162870521065781,-0.009764339901503716,-0.7260007606568223,-0.7245914657511896,-0.0014092949056326853,0.3337290922356995,0.32149806009526566,0.012231032140433862,0.17608811721545423,0.22129951023417344,-0.04521139301871921,-0.4652001172175737,-0.5469020691752452,0.08170195195767149
18.16,-0.4785995215451135,-0.4922290783403703,0.013629556795256792,0.6076158079817637,0.6169107693349256,-0.009294961353161879,-0.7347743605360241,-0.734808309868156,3.394933213196616e-05,0.3469157253545149,0.3357520025570099,0.011163722797505049,0.1540045719850355,0.19950967327982513,-0.04550510129478963,-0.4355849550430194,-0.5166339276791273,0.08104897263610789
18.18,-0.4742032909871234,-0.4882156329658856,0.014012341978762222,0.6086259386912017,0.6181758346398393,-0.009549895948637532,-0.7432599830018815,-0.7435896702515999,0.00032968724971849106,0.3598988138734011,0.3497407374286407,0.010158076444760411,0.13164660665264188,0.1777272397288031,-0.046080633076161226,-0.40579451575184033,-0.48648555296249235,0.08069103721065202
18.2,-0.46972917637743095,-0.48359030839015277,0.013861132012721822,0.6095520808056636,0.6197191378611959,-0.010167057055532336,-0.7514527750427843,-0.7523348440763105,0.0008820690335261672,0.37267895185642574,0.3626955252241623,0.009983426632263426,0.10902662810490192,0.1550644097053966,-0.04603778160049467,-0.37586041217274685,-0.45593026161941946,0.08006984944667261
18.22,-0.4651788005609523,-0.47866796386597693,0.013489163305024643,0.6103931729601457,0.6201919098224169,-0.009798736862271173,-0.75934807539403,-0.7606169914661942,0.0012689160721641723,0.38525690601738555,0.3763889089949294,0.008867997022456164,0.0861576609733053,0.13284294501606103,-0.04668528404275574,-0.3458139367120419,-0.4258561279819585,0.08004219126991657
18.240000000000002,-0.4605537979242974,-0.47354286183632877,0.012989063912031362,0.6111481170931214,0.6212177956465291,-0.01006967855340768,-0.7669414192501053,-0.7694756755375389,0.002534256287433645,0.397633603894274,0.3898686096853119,0.007764994208962095,0.06305333789070225,0.11012523064912466,-0.04707189275842241,-0.31568600348211073,-0.39579859302940673,0.080112589547296
18.26,-0.4558558134338894,-0.46891393307967205,0.013058119645782629,0.6118157796571062,0.622176856895699,-0.010361077238592808,-0.7742285427591435,-0.7768832496679383,0.0026547069087947683,0.4098101218066244,0.4031195071109557,0.0066906146956687285,0.039727888246430754,0.08692952961772382,-0.04720164137129307,-0.28550709205488173,-0.3644919092173027,0.07898481716242095
18.28,-0.4510865016734208,-0.4645864032167255,0.013499901543304715,0.6123949928977087,0.6227936911532999,-0.010398698255591143,-0.7812053872934923,-0.7843463506343566,0.0031409633408643334,0.4217876726235169,0.41647636776409935,0.005311304859417554,0.016196125456377223,0.06359035552640256,-0.04739423007002534,-0.2553071929879351,-0.33346007462773514,0.07815288163980005
18.3,-0.44624752588136424,-0.45933341157912577,0.013085885697761535,0.612884556199748,0.6236008540124119,-0.010716297812663922,-0.7878681034906456,-0.7908843918033217,0.0030162883126760853,0.4335675933701252,0.4288561791030343,0.004711414267090874,-0.0075265672321445575,0.03996898858820412,-0.04749555582034868,-0.22511575526555164,-0.3027004948100642,0.07758473954451259
18.32,-0.44134055698920016,-0.4543524572740277,0.013011900284827516,0.6132832374989509,0.6237030036713954,-0.010419766172444556,-0.7942130550591062,-0.7975565500542768,0.003343494995170615,0.4451513327012021,0.4410419172495537,0.0041094154516483905,-0.0314242523770729,0.015404290421200652,-0.04682854279827355,-0.19496163579050535,-0.2707722718951095,0.07581063610460415
18.34,-0.43636727266106384,-0.44921269745826303,0.01284542479719919,0.6135897747576524,0.6230400521479652,-0.009450277390312789,-0.8002368223440877,-0.8044503609282778,0.004213538584190157,0.4565404382699477,0.4531540619916529,0.0033863762782948004,-0.05548045539277904,-0.00810874975098231,-0.047371705641796734,-0.16487305105618655,-0.2396329006833261,0.07475984962713955
18.36,-0.43132935633548775,-0.44447640881420175,0.013147052478714005,0.6138028775028559,0.6231405206594742,-0.009337643156618336,-0.8059362056482664,-0.8109124450411348,0.004976239392868398,0.46773654402090686,0.46401361520634665,0.0037229288145602113,-0.07967818298496727,-0.032474817813563615,-0.04720336517140366,-0.1348775311215522,-0.2086515231503035,0.07377399202875129
18.38,-0.4262284962699263,-0.43986178796620645,0.013633291696280136,0.6139212284249235,0.6231866799430074,-0.00926545151808389,-0.8113082283031884,-0.8166357891910363,0.005327560887847915,0.478741357435699,0.4754215960068533,0.0033197614288457133,-0.10399994293528109,-0.05640182306053216,-0.04759811987474893,-0.10500187600425084,-0.176940042265871,0.07193816626162017
18.400000000000002,-0.4210663845887326,-0.4345924871259654,0.013526102537232798,0.6139434850351047,0.6230678577423615,-0.009124372707256856,-0.816350139487236,-0.8226677968700981,0.006317657382862052,0.48955664676035876,0.4865800782729553,0.0029765684874034637,-0.128427765198005,-0.08098346133346905,-0.04744430386453595,-0.07527211459956465,-0.1460074550743829,0.07073534047481825
18.42,-0.41584471633527614,-0.4287748204926204,0.012930104157344247,0.6138682813800302,0.6226941541223073,-0.008825872742277086,-0.8210594167864348,-0.8279771621965704,0.006917745410135567,0.5001842282430407,0.49715218283526524,0.0030320454077754078,-0.15294322426816295,-0.10508798637840261,-0.047855237889760344,-0.04571346622508553,-0.11519688994790006,0.06948342372281453
18.44,-0.4105651885288502,-0.42401307221745843,0.01344788368860822,0.6136942298112367,0.6229234282923802,-0.009229198481143563,-0.8254337684947588,-0.8335482491067914,0.00811448061203257,0.5106259534108769,0.5081639373147503,0.002462016096126618,-0.1775274627769731,-0.12974452227360223,-0.04778294050337087,-0.01635030488255934,-0.08391895093968091,0.06756864605712157
18.46,-0.40522949922705703,-0.41831533852700054,0.013085839299943502,0.6134199228077117,0.6222961308201563,-0.008876208012444597,-0.8294711356509058,-0.8388752435618977,0.009404107910991888,0.5208836964145068,0.5182324492015162,0.002651247212990593,-0.2021612162676279,-0.15370721832367523,-0.048453997943952665,0.012793873679784996,-0.05402439656737807,0.06681827024716307
18.48,-0.3998393465943142,-0.4128982609507939,0.013058914356479712,0.6130439348493971,0.6219991345308654,-0.008955199681468295,-0.8331696938089503,-0.842623607105856,0.009453913296905703,0.5309593414686795,0.5288323526470908,0.0021269888215886823,-0.2268248391012868,-0.17850501661559032,-0.048319822485696495,0.04169648203010339,-0.02368357546985047,0.06538005749995386
18.5,-0.39439642797714747,-0.4075660614964907,0.013169633519343249,0.6125648243395097,0.6217177919929051,-0.00915296765339546,-0.8365278545405997,-0.8471831545872529,0.01065530004665316,0.5408547704171307,0.539684569587172,0.0011702008299586675,-0.2514983314404612,-0.20241365691646612,-0.049084674523995064,0.07033586817539747,0.006459773520333459,0.06387609465506401
18.52,-0.3889024389869042,-0.4018741714375627,0.012971732450658524,0.6119811355734883,0.6206949819366122,-0.00871384636312389,-0.8395442666671846,-0.8507188488303452,0.011174582163160585,0.5505718504495032,0.5502030962576026,0.0003687541919006332,-0.2761613672540351,-0.22744734887296594,-0.048714018381069174,0.0986913396871976,0.03558501490549264,0.06310632478170496
18.54,-0.3833590725905454,-0.3959591013038487,0.01260002871330329,0.6112914007523224,0.6197230628685556,-0.008431662116233252,-0.8422178172198883,-0.8543327471821103,0.012114929962221965,0.5601124219978769,0.5605071233071076,-0.0003947013092306939,-0.30079332328577596,-0.2520686562959941,-0.04872466698978184,0.12674318478319985,0.06464533084732522,0.06209785393587462
18.56,-0.37776801821014055,-0.39012530562830866,0.012357287418168106,0.6104941420379442,0.6193425135915861,-0.008848371553641932,-0.8445476321270904,-0.8576793819981429,0.013131749871052478,0.5694782868399461,0.5700451620046083,-0.0005668751646622505,-0.32537330892553146,-0.27725192599017373,-0.048121382935357726,0.15447269032708127,0.09386439061815662,0.06060829970892466
18.580000000000002,-0.37213096083168684,-0.38405570881704926,0.011924747985362416,0.6095878736483361,0.617750054597363,-0.008162180949026876,-0.8465330766281034,-0.8603930030671694,0.013859926439065973,0.578671196435447,0.5798339266060984,-0.0011627301706514936,-0.34988019692011696,-0.30286164950068567,-0.04701854741943129,0.18186215671819217,0.12297633724410079,0.05888581947409138
18.6,-0.36644958012388623,-0.37915399707615416,0.012704416952267927,0.6085711039899371,0.6168796347482433,-0.008308530758306176,-0.8481737554129406,-0.8625512492424275,0.014377493829486943,0.587692840521955,0.589258083133184,-0.001565242611228923,-0.37429265485867097,-0.328656620949527,-0.04563603390914395,0.20889490965223875,0.15130752043498027,0.05758738921725848
18.62,-0.36072554956747405,-0.3733119062225886,0.012586356655114539,0.6074423378248941,0.6162523004630226,-0.008809962638128499,-0.8494695124881639,-0.8653177451724616,0.01584823268429769,0.5965448359955738,0.5986107355138469,-0.0020658995182730733,-0.3985891773652999,-0.35362829595824463,-0.044960881407055286,0.23555530874384206,0.18006541636894713,0.055489892374894934
18.64,-0.35496053559570523,-0.3671578723876496,0.012197336791944347,0.6062000784706552,0.6154239803135463,-0.009223901842891125,-0.8504204307692136,-0.8661378443209681,0.01571741355175449,0.6052287161013541,0.6070020503776747,-0.0017733342763206483,-0.4227481189298477,-0.3795001945342458,-0.04324792439560188,0.26182875301131847,0.20836456185526642,0.053464191156052054
18.66,-0.3491561967465939,-0.36095153257125806,0.011795335824664133,0.6048428300293601,0.6143938473487608,-0.009551017319400668,-0.8510268314000382,-0.8675096532901341,0.016482821890095867,0.6137459199577457,0.6159749227276972,-0.002229002769951416,-0.44674772730609363,-0.4039945055872131,-0.04275322171888052,0.28770168323363887,0.236572444488682,0.05112923874495687
18.68,-0.34331418282748244,-0.3548121411827101,0.011497958355227655,0.6033690996444488,0.6133878669307716,-0.010018767286322783,-0.8512892728012007,-0.8682693011625121,0.016980028361311406,0.6220977824385028,0.6241253895999241,-0.002027607161421363,-0.4705661774051082,-0.4276666308088292,-0.04289954659627898,0.3131615811990768,0.2640400460057463,0.04912153519333046
18.7,-0.3374361340925043,-0.3495082195840068,0.012072085491502516,0.6017773997818641,0.6112487743363734,-0.009471374554509304,-0.8512085494480276,-0.8689445375367664,0.017735988088738774,0.6302855244348269,0.6329843537536716,-0.0026988293188446866,-0.4941816056100675,-0.45307345086644435,-0.04110815474362317,0.3381969658745395,0.2909364882306281,0.04726047764391139
18.72,-0.3315236804335137,-0.3433882063072166,0.011864525873702902,0.600066250533196,0.6096604400700153,-0.009594189536819342,-0.8507856903807447,-0.8690111719493492,0.018225481568604485,0.6383102435196362,0.6412874563883773,-0.002977212868741086,-0.5175721444378278,-0.4764953514284526,-0.04107679300937522,0.3627973865338106,0.3172715642634693,0.0455258222703413
18.740000000000002,-0.32557844058501784,-0.33676225358992984,0.011183813004912002,0.5982341819380901,0.6085318305491543,-0.010297648611064192,-0.8500219574489175,-0.8693335910733496,0.019311633624432112,0.6461729050350054,0.6493136193017394,-0.0031407142667340127,-0.5407159574713876,-0.5000817014834322,-0.04063425598795534,0.38695341289229124,0.34330959585729753,0.043643817034993704
18.76,-0.31960202134366167,-0.3310700073286394,0.011467985984977724,0.5962797363232017,0.6066302550351321,-0.010350518711930379,-0.848918843292885,-0.8686881951981066,0.019769351905221555,0.6538743336229473,0.656598234996771,-0.0027239013738236117,-0.5635912744867255,-0.5238602798218532,-0.03973099466487229,0.4106566223047464,0.3686243574392396,0.04203226486550682
